924	1.06627
925	1.06562
926	1.06564
927	1.06681
928	1.06617
929	1.06685
930	1.06662
931	1.06596
932	1.06748
933	1.06723
934	1.06813
935	1.06722
936	1.06836
937	1.06876
938	1.06945
939	1.07038
940	1.07044
941	1.07049
942	1.06998
943	1.07026
944	1.06987
945	1.06973
946	1.06963
947	1.06958
948	1.07036
949	1.06899
950	1.06843
951	1.06877
952	1.06869
953	1.06889
954	1.06941
955	1.06846
956	1.06871
957	1.06913
958	1.06907
959	1.06855
960	1.06853
961	1.06745
962	1.06863
963	1.06773
964	1.06829
965	1.0686
966	1.06791
967	1.06928
968	1.06794
969	1.0682
970	1.06895
971	1.06952
972	1.06899
973	1.07063
974	1.07018
975	1.07114
976	1.07036
977	1.07067
978	1.07167
979	1.07141
980	1.07192
981	1.07293
982	1.07169
983	1.07281
984	1.07268
985	1.07233
986	1.0725
987	1.07263
988	1.07195
989	1.0729
990	1.07333
991	1.07242
992	1.07303
993	1.07338
994	1.07353
995	1.0727
996	1.07292
997	1.07313
998	1.07231
999	1.0723
1000	1.07284
1001	1.07254
1002	1.07314
1003	1.07434
1004	1.07316
1005	1.07291
1006	1.07295
1007	1.0725
1008	1.07271
1009	1.07297
1010	1.07355
1011	1.07431
1012	1.07483
1013	1.07417
1014	1.07496
1015	1.07571
1016	1.07477
1017	1.07513
1018	1.07517
1019	1.07595
1020	1.07611
1021	1.07628
1022	1.07569
1023	1.07534
1024	1.07616
1025	1.07594
1026	1.07579
1027	1.07539
1028	1.07583
1029	1.0765
1030	1.07779
1031	1.07795
1032	1.07773
1033	1.07792
1034	1.07665
1035	1.07758
1036	1.0783
1037	1.07776
1038	1.0782
1039	1.07814
1040	1.07819
1041	1.07861
1042	1.0783
1043	1.0785
1044	1.07901
1045	1.0798
1046	1.07915
1047	1.07976
1048	1.07945
1049	1.07908
1050	1.07895
1051	1.07954
1052	1.08014
1053	1.07945
1054	1.08068
1055	1.08046
1056	1.07996
1057	1.08128
1058	1.08167
1059	1.0823
1060	1.08266
1061	1.08246
1062	1.08134
1063	1.08304
1064	1.08282
1065	1.08246
1066	1.08343
1067	1.08301
1068	1.08353
1069	1.08301
1070	1.08409
1071	1.08378
1072	1.08514
1073	1.08531
1074	1.08501
1075	1.08468
1076	1.08468
1077	1.08496
1078	1.08422
1079	1.08481
1080	1.08486
1081	1.08491
1082	1.08572
1083	1.08622
1084	1.08636
1085	1.08553
1086	1.0867
1087	1.0859
1088	1.08715
1089	1.08636
1090	1.08767
1091	1.08757
1092	1.08678
1093	1.08627
1094	1.08691
1095	1.08751
1096	1.08714
1097	1.08683
1098	1.08651
1099	1.08595
1100	1.08674
1101	1.08747
1102	1.08627
1103	1.0865
1104	1.08723
1105	1.08704
1106	1.08821
1107	1.08736
1108	1.08827
1109	1.0898
1110	1.08891
1111	1.08882
1112	1.08897
1113	1.08885
1114	1.09044
1115	1.08974
1116	1.09082
1117	1.08986
1118	1.08913
1119	1.08921
1120	1.09007
1121	1.09088
1122	1.09082
1123	1.09157
1124	1.0933
1125	1.09183
1126	1.09304
1127	1.09179
1128	1.09333
1129	1.09272
1130	1.09246
1131	1.09305
1132	1.09302
1133	1.09236
1134	1.09323
1135	1.09262
1136	1.0927
1137	1.09305
1138	1.09236
1139	1.09205
1140	1.09338
1141	1.09384
1142	1.09323
1143	1.09437
1144	1.09491
1145	1.09423
1146	1.0954
1147	1.0956
1148	1.09619
1149	1.09687
1150	1.09741
1151	1.09756
1152	1.09709
1153	1.0981
1154	1.09776
1155	1.09796
1156	1.09688
1157	1.09789
1158	1.09783
1159	1.09754
1160	1.09723
1161	1.09841
1162	1.09817
1163	1.09745
1164	1.09736
1165	1.09799
1166	1.09814
1167	1.0984
1168	1.09823
1169	1.09841
1170	1.0981
1171	1.09856
1172	1.09796
1173	1.09936
1174	1.09876
1175	1.09908
1176	1.1008
1177	1.10113
1178	1.10045
1179	1.10175
1180	1.10153
1181	1.10086
1182	1.10092
1183	1.10027
1184	1.10053
1185	1.10147
1186	1.10169
1187	1.10301
1188	1.10199
1189	1.10238
1190	1.10271
1191	1.10231
1192	1.10263
1193	1.10268
1194	1.10165
1195	1.10132
1196	1.10309
1197	1.1032
1198	1.10349
1199	1.10375
1200	1.1047
1201	1.10391
1202	1.10474
1203	1.10435
1204	1.10501
1205	1.10608
1206	1.10681
1207	1.10701
1208	1.10643
1209	1.10595
1210	1.10677
1211	1.10692
1212	1.10681
1213	1.10633
1214	1.10696
1215	1.10749
1216	1.10805
1217	1.10835
1218	1.10841
1219	1.10951
1220	1.1084
1221	1.10875
1222	1.10836
1223	1.10926
1224	1.10923
1225	1.109
1226	1.10829
1227	1.1089
1228	1.10903
1229	1.10826
1230	1.1091
1231	1.10782
1232	1.10866
1233	1.10752
1234	1.10798
1235	1.10777
1236	1.10652
1237	1.10722
1238	1.10783
1239	1.10887
1240	1.10718
1241	1.10692
1242	1.10631
1243	1.10687
1244	1.10754
1245	1.1071
1246	1.10813
1247	1.10804
1248	1.10815
1249	1.10923
1250	1.1088
1251	1.10895
1252	1.11014
1253	1.11086
1254	1.11085
1255	1.1116
1256	1.11081
1257	1.11003
1258	1.11105
1259	1.11131
1260	1.11206
1261	1.1115
1262	1.11065
1263	1.11136
1264	1.1107
1265	1.11195
1266	1.11228
1267	1.11316
1268	1.11434
1269	1.11393
1270	1.11399
1271	1.11502
1272	1.11493
1273	1.1145
1274	1.11482
1275	1.11618
1276	1.11569
1277	1.11473
1278	1.11508
1279	1.11611
1280	1.11594
1281	1.11588
1282	1.11579
1283	1.11585
1284	1.11665
1285	1.11545
1286	1.11553
1287	1.11515
1288	1.11543
1289	1.11661
1290	1.1171
1291	1.11665
1292	1.11749
1293	1.11731
1294	1.11775
1295	1.11626
1296	1.11569
1297	1.11693
1298	1.11679
1299	1.11733
1300	1.11788
1301	1.11744
1302	1.11815
1303	1.11794
1304	1.11905
1305	1.11842
1306	1.1187
1307	1.11924
1308	1.11928
1309	1.11947
1310	1.12038
1311	1.12047
1312	1.12036
1313	1.12033
1314	1.12049
1315	1.12118
1316	1.12013
1317	1.11979
1318	1.11889
1319	1.11972
1320	1.11954
1321	1.11963
1322	1.11992
1323	1.11982
1324	1.11955
1325	1.11997
1326	1.11905
1327	1.11967
1328	1.11975
1329	1.11982
1330	1.11927
1331	1.11952
1332	1.11969
1333	1.12087
1334	1.12072
1335	1.12087
1336	1.12047
1337	1.12117
1338	1.12146
1339	1.1216
1340	1.12099
1341	1.12143
1342	1.12175
1343	1.12048
1344	1.12155
1345	1.12214
1346	1.12244
1347	1.12246
1348	1.1229
1349	1.12316
1350	1.1231
1351	1.12299
1352	1.1228
1353	1.12315
1354	1.12305
1355	1.1226
1356	1.12225
1357	1.12286
1358	1.12224
1359	1.12276
1360	1.12251
1361	1.12319
1362	1.12384
1363	1.1239
1364	1.12432
1365	1.12485
1366	1.12433
1367	1.12465
1368	1.12451
1369	1.1257
1370	1.12462
1371	1.12555
1372	1.1255
1373	1.12553
1374	1.12556
1375	1.12512
1376	1.12629
1377	1.12715
1378	1.1268
1379	1.12666
1380	1.1272
1381	1.12726
1382	1.1278
1383	1.12662
1384	1.1273
1385	1.12735
1386	1.12803
1387	1.12751
1388	1.12828
1389	1.12789
1390	1.12871
1391	1.12881
1392	1.12973
1393	1.12851
1394	1.12931
1395	1.12938
1396	1.13056
1397	1.13076
1398	1.13109
1399	1.13006
1400	1.13038
1401	1.13151
1402	1.13216
1403	1.13226
1404	1.13225
1405	1.13245
1406	1.1324
1407	1.13287
1408	1.13349
1409	1.13263
1410	1.1338
1411	1.13387
1412	1.13411
1413	1.13427
1414	1.13451
1415	1.13469
1416	1.13487
1417	1.13521
1418	1.13437
1419	1.13502
1420	1.13465
1421	1.1354
1422	1.13514
1423	1.13642
1424	1.13622
1425	1.13719
1426	1.1369
1427	1.13713
1428	1.13822
1429	1.13864
1430	1.1388
1431	1.13892
1432	1.13942
1433	1.13975
1434	1.13934
1435	1.14102
1436	1.14115
1437	1.1406
1438	1.14044
1439	1.14121
1440	1.14024
1441	1.14175
1442	1.14019
1443	1.14069
1444	1.13981
1445	1.14074
1446	1.14125
1447	1.1421
1448	1.14189
1449	1.14218
1450	1.14281
1451	1.14265
1452	1.14256
1453	1.143
1454	1.14219
1455	1.14278
1456	1.14245
1457	1.14297
1458	1.14208
1459	1.14287
1460	1.14339
1461	1.14388
1462	1.14392
1463	1.14513
1464	1.14356
1465	1.14449
1466	1.14498
1467	1.1461
1468	1.1456
1469	1.14621
1470	1.14638
1471	1.1461
1472	1.14729
1473	1.14658
1474	1.14682
1475	1.14622
1476	1.14607
1477	1.14634
1478	1.14729
1479	1.14641
1480	1.14573
1481	1.14598
1482	1.14557
1483	1.14621
1484	1.14653
1485	1.14615
1486	1.14626
1487	1.14802
1488	1.14667
1489	1.14708
1490	1.14746
1491	1.14814
1492	1.14792
1493	1.14787
1494	1.14821
1495	1.1487
1496	1.14849
1497	1.14866
1498	1.1484
1499	1.14778
1500	1.14999
1501	1.14871
1502	1.14945
1503	1.14967
1504	1.14962
1505	1.14871
1506	1.15094
1507	1.15065
1508	1.15043
1509	1.14977
1510	1.15019
1511	1.14986
1512	1.15052
1513	1.15011
1514	1.14978
1515	1.15004
1516	1.15051
1517	1.15102
1518	1.15015
1519	1.15013
1520	1.15125
1521	1.15126
1522	1.15153
1523	1.15282
1524	1.15346
1525	1.15385
1526	1.15519
1527	1.15507
1528	1.15475
1529	1.15625
1530	1.15514
1531	1.15615
1532	1.15663
1533	1.15725
1534	1.15648
1535	1.15809
1536	1.15809
1537	1.15868
1538	1.15917
1539	1.15806
1540	1.1591
1541	1.15918
1542	1.15868
1543	1.16077
1544	1.15908
1545	1.16027
1546	1.16059
1547	1.16099
1548	1.15937
1549	1.16024
1550	1.15954
1551	1.15941
1552	1.15962
1553	1.15878
1554	1.15887
1555	1.15992
1556	1.16001
1557	1.1601
1558	1.16059
1559	1.16095
1560	1.16076
1561	1.16162
1562	1.16102
1563	1.1614
1564	1.16181
1565	1.16175
1566	1.16197
1567	1.16184
1568	1.16157
1569	1.16217
1570	1.16138
1571	1.16185
1572	1.16237
1573	1.16184
1574	1.16189
1575	1.16174
1576	1.16129
1577	1.16089
1578	1.1603
1579	1.16127
1580	1.16253
1581	1.16226
1582	1.16266
1583	1.16261
1584	1.16174
1585	1.16342
1586	1.16361
1587	1.16418
1588	1.16422
1589	1.16387
1590	1.16392
1591	1.16358
1592	1.1645
1593	1.16498
1594	1.16506
1595	1.16573
1596	1.1648
1597	1.16541
1598	1.16628
1599	1.16641
1600	1.1662
1601	1.16574
1602	1.16548
1603	1.16596
1604	1.16542
1605	1.16479
1606	1.16517
1607	1.16539
1608	1.16561
1609	1.16601
1610	1.16644
1611	1.16684
1612	1.1666
1613	1.16681
1614	1.1672
1615	1.16697
1616	1.16775
1617	1.16766
1618	1.16757
1619	1.16793
1620	1.16859
1621	1.1688
1622	1.17026
1623	1.16956
1624	1.16889
1625	1.16899
1626	1.16904
1627	1.16868
1628	1.16872
1629	1.1693
1630	1.16853
1631	1.16947
1632	1.16932
1633	1.16924
1634	1.17027
1635	1.17039
1636	1.17009
1637	1.16996
1638	1.17031
1639	1.17135
1640	1.17086
1641	1.17114
1642	1.17175
1643	1.17243
1644	1.17278
1645	1.17217
1646	1.17167
1647	1.17237
1648	1.17285
1649	1.17251
1650	1.17286
1651	1.17363
1652	1.17344
1653	1.17312
1654	1.17315
1655	1.17321
1656	1.17319
1657	1.17403
1658	1.17376
1659	1.17469
1660	1.17492
1661	1.17488
1662	1.17372
1663	1.17465
1664	1.17466
1665	1.17543
1666	1.17627
1667	1.17552
1668	1.17615
1669	1.17649
1670	1.17665
1671	1.17697
1672	1.17612
1673	1.17577
1674	1.17662
1675	1.17782
1676	1.17605
1677	1.17844
1678	1.17783
1679	1.17792
1680	1.17938
1681	1.17936
1682	1.17943
1683	1.18093
1684	1.17939
1685	1.1799
1686	1.17979
1687	1.18013
1688	1.1794
1689	1.17985
1690	1.17953
1691	1.17834
1692	1.17882
1693	1.17835
1694	1.17883
1695	1.17978
1696	1.17916
1697	1.17852
1698	1.17905
1699	1.17936
1700	1.1793
1701	1.17878
1702	1.17947
1703	1.17853
1704	1.17961
1705	1.17973
1706	1.18005
1707	1.17951
1708	1.17943
1709	1.17908
1710	1.18008
1711	1.17909
1712	1.18027
1713	1.17903
1714	1.17945
1715	1.17917
1716	1.17894
1717	1.17916
1718	1.1802
1719	1.18035
1720	1.18129
1721	1.18086
1722	1.18178
1723	1.18191
1724	1.18232
1725	1.18188
1726	1.1824
1727	1.18125
1728	1.18219
1729	1.18112
1730	1.18214
1731	1.18184
1732	1.1827
1733	1.18285
1734	1.18162
1735	1.1815
1736	1.18232
1737	1.18208
1738	1.18201
1739	1.18106
1740	1.18146
1741	1.18138
1742	1.18082
1743	1.18207
1744	1.18237
1745	1.18263
1746	1.18345
1747	1.18332
1748	1.1836
1749	1.18413
1750	1.18392
1751	1.18407
1752	1.18425
1753	1.18412
1754	1.18401
1755	1.18386
1756	1.18471
1757	1.1844
1758	1.1846
1759	1.18424
1760	1.18454
1761	1.18438
1762	1.18545
1763	1.18516
1764	1.18578
1765	1.18529
1766	1.18521
1767	1.1852
1768	1.18592
1769	1.18562
1770	1.18576
1771	1.18734
1772	1.18702
1773	1.18768
1774	1.18759
1775	1.18916
1776	1.18991
1777	1.18961
1778	1.19099
1779	1.19113
1780	1.19013
1781	1.19124
1782	1.19012
1783	1.1908
1784	1.19145
1785	1.19199
1786	1.19224
1787	1.19251
1788	1.19271
1789	1.19274
1790	1.1927
1791	1.19346
1792	1.19301
1793	1.19295
1794	1.19312
1795	1.19186
1796	1.19263
1797	1.19246
1798	1.19366
1799	1.19354
1800	1.19411
1801	1.19442
1802	1.19419
1803	1.19459
1804	1.19482
1805	1.19364
1806	1.19342
1807	1.19359
1808	1.19331
1809	1.19442
1810	1.19447
1811	1.19524
1812	1.19556
1813	1.19682
1814	1.19605
1815	1.19599
1816	1.19782
1817	1.19698
1818	1.19726
1819	1.19619
1820	1.19627
1821	1.19578
1822	1.1969
1823	1.19697
1824	1.19745
1825	1.19814
1826	1.19801
1827	1.19882
1828	1.19903
1829	1.19939
1830	1.19953
1831	1.19899
1832	1.1997
1833	1.20034
1834	1.20084
1835	1.20101
1836	1.20146
1837	1.20117
1838	1.2006
1839	1.20051
1840	1.20072
1841	1.20131
1842	1.20184
1843	1.20242
1844	1.20226
1845	1.20159
1846	1.20201
1847	1.20245
1848	1.202
1849	1.20315
1850	1.2027
1851	1.20345
1852	1.20379
1853	1.20355
1854	1.20407
1855	1.20349
1856	1.20383
1857	1.20501
1858	1.20425
1859	1.20437
1860	1.20514
1861	1.20521
1862	1.20547
1863	1.20534
1864	1.20509
1865	1.20482
1866	1.20616
1867	1.20576
1868	1.20566
1869	1.206
1870	1.20573
1871	1.20593
1872	1.20473
1873	1.2054
1874	1.20519
1875	1.2065
1876	1.20812
