88	0.486619	0.111437
89	0.486671	0.11149
90	0.486754	0.111573
91	0.486663	0.111481
92	0.486669	0.111488
93	0.486646	0.111465
94	0.486498	0.111317
95	0.486398	0.111217
96	0.486306	0.111125
97	0.486158	0.110977
98	0.486231	0.11105
99	0.4861	0.110919
100	0.486175	0.110994
101	0.486129	0.110948
102	0.485956	0.110775
103	0.486023	0.110842
104	0.486033	0.110852
105	0.486015	0.110833
106	0.48595	0.110769
107	0.485771	0.11059
108	0.485881	0.1107
109	0.485667	0.110485
110	0.485898	0.110717
111	0.485748	0.110567
112	0.485685	0.110504
113	0.485744	0.110563
114	0.485723	0.110542
115	0.485613	0.110431
116	0.485504	0.110323
117	0.485369	0.110188
118	0.485358	0.110177
119	0.485333	0.110152
120	0.485315	0.110133
121	0.485098	0.109917
122	0.485044	0.109862
123	0.485104	0.109923
124	0.48494	0.109758
125	0.484919	0.109738
126	0.48499	0.109808
127	0.484946	0.109765
128	0.484863	0.109681
129	0.484869	0.109687
130	0.484767	0.109585
131	0.484642	0.10946
132	0.48461	0.109429
133	0.484377	0.109196
134	0.484313	0.109131
135	0.484179	0.108998
136	0.484029	0.108848
137	0.483929	0.108748
138	0.483815	0.108633
139	0.48385	0.108669
140	0.483758	0.108577
141	0.483737	0.108556
142	0.483727	0.108546
143	0.483681	0.1085
144	0.483633	0.108452
145	0.483362	0.108181
146	0.483402	0.108221
147	0.483296	0.108115
148	0.483254	0.108073
149	0.483321	0.10814
150	0.48326	0.108079
151	0.483208	0.108027
152	0.483023	0.107842
153	0.483015	0.107833
154	0.482994	0.107813
155	0.482833	0.107652
156	0.482773	0.107592
157	0.4828	0.107619
158	0.482673	0.107492
159	0.482658	0.107477
160	0.48254	0.107358
161	0.482519	0.107337
162	0.482437	0.107256
163	0.482483	0.107302
164	0.482529	0.107348
165	0.482469	0.107287
166	0.482458	0.107277
167	0.482498	0.107317
168	0.482535	0.107354
169	0.482492	0.10731
170	0.48244	0.107258
171	0.482298	0.107117
172	0.482388	0.107206
173	0.482221	0.10704
174	0.48215	0.106969
175	0.482077	0.106896
176	0.48214	0.106958
177	0.482	0.106819
178	0.481856	0.106675
179	0.481769	0.106587
180	0.481675	0.106494
181	0.481698	0.106517
182	0.48159	0.106408
183	0.481587	0.106406
184	0.48174	0.106558
185	0.481606	0.106425
186	0.481587	0.106406
187	0.481575	0.106394
188	0.481517	0.106335
189	0.481433	0.106252
190	0.481288	0.106106
191	0.4812	0.106019
192	0.481231	0.10605
193	0.481152	0.105971
194	0.481035	0.105854
195	0.481033	0.105852
196	0.48095	0.105769
197	0.481	0.105819
198	0.481079	0.105898
199	0.481029	0.105848
200	0.481217	0.106035
201	0.481158	0.105977
202	0.481071	0.10589
203	0.480994	0.105812
204	0.480948	0.105767
205	0.480985	0.105804
206	0.480908	0.105727
207	0.48081	0.105629
208	0.480892	0.10571
209	0.480881	0.1057
210	0.480806	0.105625
211	0.480854	0.105673
212	0.480644	0.105462
213	0.480642	0.10546
214	0.480679	0.105498
215	0.480588	0.105406
216	0.480644	0.105462
217	0.48051	0.105329
218	0.480558	0.105377
219	0.480546	0.105365
220	0.480458	0.105277
221	0.480473	0.105292
222	0.480425	0.105244
223	0.480456	0.105275
224	0.480492	0.10531
225	0.480331	0.10515
226	0.480329	0.105148
227	0.480185	0.105004
228	0.480281	0.1051
229	0.480213	0.105031
230	0.48031	0.105129
231	0.480267	0.105085
232	0.480279	0.105098
233	0.480156	0.104975
234	0.480183	0.105002
235	0.480054	0.104873
236	0.48004	0.104858
237	0.480154	0.104973
238	0.480167	0.104985
239	0.48004	0.104858
240	0.480119	0.104938
241	0.480094	0.104912
242	0.480131	0.10495
243	0.480119	0.104938
244	0.480167	0.104985
245	0.480044	0.104863
246	0.480177	0.104996
247	0.480192	0.10501
248	0.480192	0.10501
249	0.480077	0.104896
250	0.480092	0.10491
251	0.480017	0.104835
252	0.48004	0.104858
253	0.480065	0.104883
254	0.479956	0.104775
255	0.479756	0.104575
256	0.479808	0.104627
257	0.479735	0.104554
258	0.479704	0.104523
259	0.47965	0.104469
260	0.479721	0.10454
261	0.479619	0.104438
262	0.479519	0.104337
263	0.479444	0.104263
264	0.479344	0.104162
265	0.479417	0.104235
266	0.47946	0.104279
267	0.47934	0.104158
268	0.479383	0.104202
269	0.479421	0.10424
270	0.479288	0.104106
271	0.479154	0.103973
272	0.479085	0.103904
273	0.479083	0.103902
274	0.479017	0.103835
275	0.479129	0.103948
276	0.478977	0.103796
277	0.479058	0.103877
278	0.47884	0.103658
279	0.478977	0.103796
280	0.478846	0.103665
281	0.478875	0.103694
282	0.478875	0.103694
283	0.478942	0.10376
284	0.478963	0.103781
285	0.478908	0.103727
286	0.478944	0.103762
287	0.478802	0.103621
288	0.478796	0.103615
289	0.478754	0.103573
290	0.478788	0.103606
291	0.478848	0.103667
292	0.478727	0.103546
293	0.478715	0.103533
294	0.478679	0.103498
295	0.47869	0.103508
296	0.478577	0.103396
297	0.478598	0.103417
298	0.47854	0.103358
299	0.47851	0.103329
300	0.478462	0.103281
301	0.478481	0.1033
302	0.478367	0.103185
303	0.478325	0.103144
304	0.478342	0.10316
305	0.478271	0.10309
306	0.478246	0.103065
307	0.478323	0.103142
308	0.478213	0.103031
309	0.478158	0.102977
310	0.478165	0.102983
311	0.478135	0.102954
312	0.478048	0.102867
313	0.478085	0.102904
314	0.47805	0.102869
315	0.477998	0.102817
316	0.477983	0.102802
317	0.47794	0.102758
318	0.477946	0.102765
319	0.478058	0.102877
320	0.477888	0.102706
321	0.477892	0.10271
322	0.47796	0.102779
323	0.477833	0.102652
324	0.477785	0.102604
325	0.477835	0.102654
326	0.47791	0.102729
327	0.477642	0.10246
328	0.477698	0.102517
329	0.477675	0.102494
330	0.477583	0.102402
331	0.477535	0.102354
332	0.477483	0.102302
333	0.477502	0.102321
334	0.477444	0.102262
335	0.477381	0.1022
336	0.477352	0.102171
337	0.477346	0.102165
338	0.477313	0.102131
339	0.47714	0.101958
340	0.477206	0.102025
341	0.477206	0.102025
342	0.477163	0.101981
343	0.477181	0.102
344	0.477131	0.10195
345	0.477188	0.102006
346	0.477092	0.10191
347	0.477092	0.10191
348	0.47715	0.101969
349	0.476992	0.10181
350	0.477077	0.101896
351	0.476908	0.101727
352	0.476902	0.101721
353	0.476862	0.101681
354	0.476858	0.101677
355	0.476746	0.101565
356	0.47674	0.101558
357	0.476698	0.101517
358	0.476571	0.10139
359	0.476548	0.101367
360	0.476613	0.101431
361	0.476458	0.101277
362	0.476435	0.101254
363	0.476438	0.101256
364	0.476344	0.101163
365	0.476296	0.101115
366	0.476242	0.10106
367	0.476254	0.101073
368	0.476179	0.100998
369	0.476079	0.100898
370	0.476044	0.100863
371	0.476083	0.100902
372	0.476106	0.100925
373	0.476038	0.100856
374	0.476067	0.100885
375	0.47606	0.100879
376	0.475954	0.100773
377	0.475958	0.100777
378	0.475996	0.100815
379	0.47594	0.100758
380	0.475921	0.10074
381	0.475829	0.100648
382	0.475771	0.10059
383	0.475669	0.100488
384	0.475665	0.100483
385	0.475558	0.100377
386	0.475313	0.100131
387	0.47536	0.100179
388	0.475352	0.100171
389	0.475269	0.100088
390	0.475294	0.100112
391	0.475217	0.100035
392	0.475154	0.0999729
393	0.475023	0.0998417
394	0.475021	0.0998396
395	0.474956	0.099775
396	0.474944	0.0997625
397	0.474944	0.0997625
398	0.474956	0.099775
399	0.47495	0.0997688
400	0.47489	0.0997083
401	0.474952	0.0997708
402	0.474813	0.0996312
403	0.474904	0.0997229
404	0.474833	0.0996521
405	0.474827	0.0996458
406	0.474773	0.0995917
407	0.474877	0.0996958
408	0.4747	0.0995188
409	0.474638	0.0994563
410	0.474692	0.0995104
411	0.474715	0.0995333
412	0.474675	0.0994937
413	0.474677	0.0994958
414	0.474708	0.0995271
415	0.474669	0.0994875
416	0.474698	0.0995167
417	0.474696	0.0995146
418	0.474571	0.0993896
419	0.474521	0.0993396
420	0.474469	0.0992875
421	0.474413	0.0992313
422	0.474356	0.099175
423	0.47441	0.0992292
424	0.474367	0.0991854
425	0.474448	0.0992667
426	0.474354	0.0991729
427	0.474246	0.0990646
428	0.474181	0.099
429	0.474162	0.0989812
430	0.474098	0.0989167
431	0.474012	0.0988313
432	0.47395	0.0987687
433	0.473948	0.0987667
434	0.474	0.0988187
435	0.47396	0.0987792
436	0.473927	0.0987458
437	0.47384	0.0986583
438	0.473821	0.0986396
439	0.473842	0.0986604
440	0.473833	0.0986521
441	0.473748	0.0985667
442	0.473673	0.0984917
443	0.473542	0.0983604
444	0.473592	0.0984104
445	0.47345	0.0982687
446	0.473417	0.0982354
447	0.473448	0.0982667
448	0.473415	0.0982333
449	0.473475	0.0982938
450	0.473358	0.0981771
451	0.473287	0.0981063
452	0.473315	0.0981333
453	0.473208	0.0980271
454	0.473167	0.0979854
455	0.473092	0.0979104
456	0.473044	0.0978625
457	0.472923	0.0977417
458	0.472902	0.0977208
459	0.472965	0.0977833
460	0.472954	0.0977729
461	0.472948	0.0977667
462	0.4728	0.0976188
463	0.472806	0.097625
464	0.472683	0.0975021
465	0.472758	0.0975771
466	0.472735	0.0975542
467	0.472715	0.0975333
468	0.472646	0.0974646
469	0.472575	0.0973938
470	0.472573	0.0973917
471	0.472552	0.0973708
472	0.472467	0.0972854
473	0.472404	0.0972229
474	0.472527	0.0973458
475	0.472485	0.0973042
476	0.472483	0.0973021
477	0.472429	0.0972479
478	0.472373	0.0971917
479	0.47244	0.0972583
480	0.472396	0.0972146
481	0.472373	0.0971917
482	0.472292	0.0971104
483	0.472425	0.0972437
484	0.472298	0.0971167
485	0.472404	0.0972229
486	0.472429	0.0972479
487	0.4723	0.0971188
488	0.472412	0.0972312
489	0.472271	0.0970896
490	0.472215	0.0970333
491	0.4722	0.0970187
492	0.472233	0.0970521
493	0.472162	0.0969812
494	0.472183	0.0970021
495	0.472223	0.0970417
496	0.472083	0.0969021
497	0.472054	0.0968729
498	0.471977	0.0967958
499	0.471894	0.0967125
500	0.471856	0.096675
501	0.472052	0.0968708
502	0.47196	0.0967792
503	0.471954	0.0967729
504	0.471956	0.096775
505	0.47189	0.0967083
506	0.471854	0.0966729
507	0.471771	0.0965896
508	0.471796	0.0966146
509	0.471775	0.0965938
510	0.471788	0.0966062
511	0.471685	0.0965042
512	0.471681	0.0965
513	0.471633	0.0964521
514	0.471681	0.0965
515	0.471696	0.0965146
516	0.471575	0.0963937
517	0.471552	0.0963708
518	0.471588	0.0964063
519	0.471498	0.0963167
520	0.471448	0.0962667
521	0.471415	0.0962333
522	0.471421	0.0962396
523	0.47129	0.0961083
524	0.471419	0.0962375
525	0.471335	0.0961542
526	0.471417	0.0962354
527	0.47139	0.0962083
528	0.471304	0.0961229
529	0.471352	0.0961708
530	0.471396	0.0962146
531	0.471379	0.0961979
532	0.471267	0.0960854
533	0.471167	0.0959854
534	0.471131	0.09595
535	0.4711	0.0959188
536	0.471075	0.0958937
537	0.471096	0.0959146
538	0.470987	0.0958062
539	0.471021	0.0958396
540	0.470998	0.0958167
541	0.470965	0.0957833
542	0.470929	0.0957479
543	0.470879	0.0956979
544	0.470875	0.0956938
545	0.470852	0.0956708
546	0.470823	0.0956417
547	0.470694	0.0955125
548	0.470779	0.0955979
549	0.47075	0.0955687
550	0.470775	0.0955938
551	0.470775	0.0955938
552	0.470771	0.0955896
553	0.470773	0.0955917
554	0.470752	0.0955708
555	0.470702	0.0955208
556	0.470731	0.09555
557	0.470742	0.0955604
558	0.47064	0.0954583
559	0.470577	0.0953958
560	0.470635	0.0954542
561	0.470581	0.0954
562	0.470587	0.0954062
563	0.470533	0.0953521
564	0.470504	0.0953229
565	0.47054	0.0953583
566	0.470446	0.0952646
567	0.470523	0.0953417
568	0.470452	0.0952708
569	0.470446	0.0952646
570	0.470469	0.0952875
571	0.470262	0.0950812
572	0.470267	0.0950854
573	0.470281	0.0951
574	0.470138	0.0949562
575	0.470113	0.0949313
576	0.470125	0.0949437
577	0.4701	0.0949188
578	0.470096	0.0949146
579	0.470165	0.0949833
580	0.47014	0.0949583
581	0.470154	0.0949729
582	0.470135	0.0949542
583	0.470044	0.0948625
584	0.470104	0.0949229
585	0.470163	0.0949813
586	0.470054	0.0948729
587	0.470163	0.0949813
588	0.470175	0.0949937
589	0.470156	0.094975
590	0.470069	0.0948875
591	0.470037	0.0948562
592	0.4701	0.0949188
593	0.470052	0.0948708
594	0.469979	0.0947979
595	0.46994	0.0947583
596	0.469979	0.0947979
597	0.469988	0.0948062
598	0.469958	0.0947771
599	0.470004	0.0948229
600	0.46996	0.0947792
601	0.470023	0.0948417
602	0.469965	0.0947833
603	0.469931	0.09475
604	0.469835	0.0946542
605	0.469858	0.0946771
606	0.469854	0.0946729
607	0.469881	0.0947
608	0.469727	0.0945458
609	0.469756	0.094575
610	0.469706	0.094525
611	0.469781	0.0946
612	0.469646	0.0944646
613	0.46965	0.0944688
614	0.469629	0.0944479
615	0.469621	0.0944396
616	0.469581	0.0944
617	0.469521	0.0943396
618	0.469433	0.0942521
619	0.469417	0.0942354
620	0.469367	0.0941854
621	0.469423	0.0942417
622	0.469267	0.0940854
623	0.46921	0.0940292
624	0.469185	0.0940042
625	0.469187	0.0940062
626	0.469225	0.0940437
627	0.46916	0.0939792
628	0.469092	0.0939104
629	0.469162	0.0939813
630	0.469004	0.0938229
631	0.469004	0.0938229
632	0.469031	0.09385
633	0.468923	0.0937417
634	0.468948	0.0937667
635	0.468904	0.0937229
636	0.468908	0.0937271
637	0.468962	0.0937812
638	0.468844	0.0936625
639	0.468833	0.0936521
640	0.46886	0.0936792
641	0.468777	0.0935958
642	0.46871	0.0935292
643	0.468671	0.0934896
644	0.468592	0.0934104
645	0.46861	0.0934292
646	0.468558	0.0933771
647	0.468558	0.0933771
648	0.468433	0.0932521
649	0.468462	0.0932812
650	0.468433	0.0932521
651	0.468508	0.0933271
652	0.468485	0.0933042
653	0.46835	0.0931688
654	0.468367	0.0931854
655	0.468225	0.0930438
656	0.468258	0.0930771
657	0.46824	0.0930583
658	0.468248	0.0930667
659	0.468225	0.0930438
660	0.468246	0.0930646
661	0.468175	0.0929938
662	0.468219	0.0930375
663	0.468188	0.0930063
664	0.468119	0.0929375
665	0.468092	0.0929104
666	0.468017	0.0928354
667	0.467969	0.0927875
668	0.468013	0.0928312
669	0.467948	0.0927667
670	0.467967	0.0927854
671	0.467917	0.0927354
672	0.467892	0.0927104
673	0.467996	0.0928146
674	0.46786	0.0926792
675	0.467862	0.0926813
676	0.467758	0.0925771
677	0.467871	0.0926896
678	0.46779	0.0926083
679	0.467781	0.0926
680	0.467737	0.0925563
681	0.467673	0.0924917
682	0.467717	0.0925354
683	0.467604	0.0924229
684	0.467581	0.0924
685	0.467581	0.0924
686	0.467537	0.0923562
687	0.467494	0.0923125
688	0.467429	0.0922479
689	0.467433	0.0922521
690	0.467342	0.0921604
691	0.467215	0.0920333
692	0.46721	0.0920292
693	0.467167	0.0919854
694	0.467127	0.0919458
695	0.467133	0.0919521
696	0.467225	0.0920437
697	0.467133	0.0919521
698	0.467296	0.0921146
699	0.467146	0.0919646
700	0.467098	0.0919167
701	0.467056	0.091875
702	0.467063	0.0918813
703	0.467006	0.091825
704	0.467006	0.091825
705	0.467025	0.0918437
706	0.466975	0.0917938
707	0.46691	0.0917292
708	0.466821	0.0916396
709	0.466808	0.0916271
710	0.466654	0.0914729
711	0.466662	0.0914813
712	0.466583	0.0914021
713	0.466571	0.0913896
714	0.466481	0.0913
715	0.466525	0.0913438
716	0.466508	0.0913271
717	0.466487	0.0913062
718	0.466513	0.0913313
719	0.466479	0.0912979
720	0.46646	0.0912792
721	0.466404	0.0912229
722	0.466375	0.0911938
723	0.466294	0.0911125
724	0.466325	0.0911437
725	0.466223	0.0910417
726	0.466146	0.0909646
727	0.466077	0.0908958
728	0.46599	0.0908083
729	0.465977	0.0907958
730	0.465992	0.0908104
731	0.465929	0.0907479
732	0.465981	0.0908
733	0.465898	0.0907167
734	0.465962	0.0907812
735	0.465981	0.0908
736	0.465838	0.0906563
737	0.465817	0.0906354
738	0.465777	0.0905958
739	0.46581	0.0906292
740	0.465712	0.0905313
741	0.465735	0.0905542
742	0.465681	0.0905
743	0.465652	0.0904708
744	0.465585	0.0904042
745	0.465665	0.0904833
746	0.465573	0.0903917
747	0.465581	0.0904
748	0.465552	0.0903708
749	0.465627	0.0904458
750	0.465477	0.0902958
751	0.465573	0.0903917
752	0.46546	0.0902792
753	0.465446	0.0902646
754	0.465467	0.0902854
755	0.465442	0.0902604
756	0.465421	0.0902396
757	0.465335	0.0901542
758	0.465396	0.0902146
759	0.465369	0.0901875
760	0.465356	0.090175
761	0.465325	0.0901437
762	0.465362	0.0901812
763	0.465319	0.0901375
764	0.465288	0.0901062
765	0.465231	0.09005
766	0.465175	0.0899938
767	0.465085	0.0899042
768	0.465035	0.0898542
769	0.464958	0.0897771
770	0.464985	0.0898042
771	0.465012	0.0898312
772	0.464858	0.0896771
773	0.464858	0.0896771
774	0.464804	0.0896229
775	0.464798	0.0896167
776	0.464754	0.0895729
777	0.464698	0.0895167
778	0.464706	0.089525
779	0.464658	0.0894771
780	0.464619	0.0894375
781	0.464615	0.0894333
782	0.464621	0.0894396
783	0.464596	0.0894146
784	0.464687	0.0895063
785	0.464673	0.0894917
786	0.464625	0.0894438
787	0.464642	0.0894604
788	0.464569	0.0893875
789	0.464602	0.0894208
790	0.464577	0.0893958
791	0.464506	0.089325
792	0.464556	0.089375
793	0.464556	0.089375
794	0.464506	0.089325
795	0.464421	0.0892396
796	0.464465	0.0892833
797	0.464544	0.0893625
798	0.464496	0.0893146
799	0.464469	0.0892875
800	0.46446	0.0892792
801	0.464406	0.089225
802	0.464469	0.0892875
803	0.464308	0.0891271
804	0.464296	0.0891146
805	0.464358	0.0891771
806	0.464329	0.0891479
807	0.464275	0.0890938
808	0.464265	0.0890833
809	0.464221	0.0890396
810	0.464256	0.089075
811	0.464137	0.0889563
812	0.464181	0.089
813	0.46414	0.0889583
814	0.464115	0.0889333
815	0.464073	0.0888917
816	0.464165	0.0889833
817	0.464104	0.0889229
818	0.464096	0.0889146
819	0.464115	0.0889333
820	0.464146	0.0889646
821	0.46411	0.0889292
822	0.464229	0.0890479
823	0.464102	0.0889208
824	0.464208	0.0890271
825	0.464158	0.0889771
826	0.464233	0.0890521
827	0.464206	0.089025
828	0.464188	0.0890063
829	0.464129	0.0889479
830	0.464219	0.0890375
831	0.464135	0.0889542
832	0.464292	0.0891104
833	0.4642	0.0890187
834	0.464213	0.0890312
835	0.464125	0.0889437
836	0.464069	0.0888875
837	0.464054	0.0888729
838	0.464054	0.0888729
839	0.464029	0.0888479
840	0.46406	0.0888792
841	0.464029	0.0888479
842	0.463992	0.0888104
843	0.464017	0.0888354
844	0.463998	0.0888167
845	0.463979	0.0887979
846	0.463962	0.0887813
847	0.463958	0.0887771
848	0.463948	0.0887667
849	0.463825	0.0886438
850	0.463779	0.0885979
851	0.463796	0.0886146
852	0.463708	0.0885271
853	0.463615	0.0884333
854	0.463592	0.0884104
855	0.463533	0.0883521
856	0.463437	0.0882562
857	0.463481	0.0883
858	0.463513	0.0883313
859	0.463617	0.0884354
860	0.463502	0.0883208
861	0.46345	0.0882687
862	0.463446	0.0882646
863	0.463381	0.0882
864	0.463442	0.0882604
865	0.463292	0.0881104
866	0.463329	0.0881479
867	0.463248	0.0880667
868	0.463215	0.0880333
869	0.463235	0.0880542
870	0.46321	0.0880292
871	0.463254	0.0880729
872	0.46329	0.0881083
873	0.46319	0.0880083
874	0.463158	0.0879771
875	0.463073	0.0878917
876	0.463073	0.0878917
877	0.463048	0.0878667
878	0.462985	0.0878042
879	0.462912	0.0877312
880	0.462958	0.0877771
881	0.462923	0.0877417
882	0.462944	0.0877625
883	0.463048	0.0878667
884	0.462983	0.0878021
885	0.462892	0.0877104
886	0.462815	0.0876333
887	0.462827	0.0876458
888	0.462767	0.0875854
889	0.462802	0.0876208
890	0.462771	0.0875896
891	0.462717	0.0875354
892	0.462808	0.0876271
893	0.462758	0.0875771
894	0.462823	0.0876417
895	0.462658	0.0874771
896	0.462635	0.0874542
897	0.462671	0.0874896
898	0.462752	0.0875708
899	0.462679	0.0874979
900	0.4626	0.0874187
901	0.462512	0.0873313
902	0.462533	0.0873521
903	0.462569	0.0873875
904	0.462512	0.0873313
905	0.462458	0.0872771
906	0.462496	0.0873146
907	0.462342	0.0871604
908	0.46235	0.0871688
909	0.462331	0.08715
910	0.462242	0.0870604
911	0.462204	0.0870229
912	0.462069	0.0868875
913	0.462077	0.0868958
914	0.462098	0.0869167
915	0.461904	0.0867229
916	0.461965	0.0867833
917	0.46196	0.0867792
918	0.461902	0.0867208
919	0.461962	0.0867812
920	0.461854	0.0866729
921	0.461923	0.0867417
922	0.461777	0.0865958
923	0.461754	0.0865729
924	0.461742	0.0865604
925	0.461663	0.0864813
926	0.46169	0.0865083
927	0.461667	0.0864854
928	0.46164	0.0864583
929	0.461656	0.086475
930	0.461592	0.0864104
931	0.461575	0.0863938
932	0.461619	0.0864375
933	0.461488	0.0863063
934	0.461525	0.0863438
935	0.46156	0.0863792
936	0.461563	0.0863812
937	0.46156	0.0863792
938	0.461569	0.0863875
939	0.461548	0.0863667
940	0.461521	0.0863396
941	0.461419	0.0862375
942	0.461496	0.0863146
943	0.461442	0.0862604
944	0.461433	0.0862521
945	0.461317	0.0861354
946	0.461331	0.08615
947	0.461285	0.0861042
948	0.461285	0.0861042
949	0.461142	0.0859604
950	0.461179	0.0859979
951	0.461169	0.0859875
952	0.461167	0.0859854
953	0.461127	0.0859458
954	0.461123	0.0859417
955	0.461163	0.0859812
956	0.461052	0.0858708
957	0.460988	0.0858063
958	0.460996	0.0858146
959	0.460875	0.0856937
960	0.460871	0.0856896
961	0.460846	0.0856646
962	0.46081	0.0856292
963	0.46085	0.0856688
964	0.460802	0.0856208
965	0.460756	0.085575
966	0.460781	0.0856
967	0.460677	0.0854958
968	0.460742	0.0855604
969	0.460673	0.0854917
970	0.460685	0.0855042
971	0.460658	0.0854771
972	0.460581	0.0854
973	0.46066	0.0854792
974	0.460604	0.0854229
975	0.460681	0.0855
976	0.460585	0.0854042
977	0.460531	0.08535
978	0.460592	0.0854104
979	0.460523	0.0853417
980	0.460546	0.0853646
981	0.460463	0.0852813
982	0.460502	0.0853208
983	0.460423	0.0852417
984	0.460385	0.0852042
985	0.460288	0.0851063
986	0.460269	0.0850875
987	0.460304	0.0851229
988	0.460258	0.0850771
989	0.460123	0.0849417
990	0.460185	0.0850042
991	0.460123	0.0849417
992	0.460054	0.0848729
993	0.460096	0.0849146
994	0.460075	0.0848937
995	0.459975	0.0847937
996	0.46	0.0848188
997	0.45994	0.0847583
998	0.460019	0.0848375
999	0.459944	0.0847625
1000	0.459998	0.0848167
1001	0.45985	0.0846687
1002	0.459869	0.0846875
1003	0.459833	0.0846521
1004	0.459787	0.0846063
1005	0.459733	0.0845521
1006	0.459792	0.0846104
1007	0.459696	0.0845146
1008	0.459752	0.0845708
1009	0.459738	0.0845563
1010	0.45969	0.0845083
1011	0.459608	0.0844271
1012	0.45954	0.0843583
1013	0.459646	0.0844646
1014	0.459617	0.0844354
1015	0.459579	0.0843979
1016	0.459487	0.0843062
1017	0.459571	0.0843896
1018	0.459619	0.0844375
1019	0.459546	0.0843646
1020	0.459579	0.0843979
1021	0.459619	0.0844375
1022	0.459567	0.0843854
1023	0.459525	0.0843437
1024	0.459592	0.0844104
1025	0.459504	0.0843229
1026	0.459604	0.0844229
1027	0.45949	0.0843083
1028	0.459446	0.0842646
1029	0.459404	0.0842229
1030	0.459427	0.0842458
1031	0.459321	0.0841396
1032	0.45924	0.0840583
1033	0.459308	0.0841271
1034	0.459262	0.0840812
1035	0.459167	0.0839854
1036	0.459148	0.0839667
1037	0.45916	0.0839792
1038	0.459073	0.0838917
1039	0.459035	0.0838542
1040	0.459029	0.0838479
1041	0.458946	0.0837646
1042	0.45896	0.0837792
1043	0.459069	0.0838875
1044	0.458971	0.0837896
1045	0.458994	0.0838125
1046	0.459006	0.083825
1047	0.458952	0.0837708
1048	0.458954	0.0837729
1049	0.458954	0.0837729
1050	0.458994	0.0838125
1051	0.458935	0.0837542
1052	0.458935	0.0837542
1053	0.458933	0.0837521
1054	0.458894	0.0837125
1055	0.458838	0.0836563
1056	0.458835	0.0836542
1057	0.458858	0.0836771
1058	0.458758	0.0835771
1059	0.458756	0.083575
1060	0.458798	0.0836167
1061	0.458771	0.0835896
1062	0.458731	0.08355
1063	0.458656	0.083475
1064	0.458654	0.0834729
1065	0.458585	0.0834042
1066	0.458638	0.0834562
1067	0.458656	0.083475
1068	0.458527	0.0833458
1069	0.458515	0.0833333
1070	0.458571	0.0833896
1071	0.458562	0.0833813
1072	0.458496	0.0833146
1073	0.458515	0.0833333
1074	0.45845	0.0832687
1075	0.458506	0.083325
1076	0.458425	0.0832438
1077	0.458406	0.083225
1078	0.458375	0.0831937
1079	0.458337	0.0831563
1080	0.458342	0.0831604
1081	0.458265	0.0830833
1082	0.458275	0.0830937
1083	0.458269	0.0830875
1084	0.458194	0.0830125
1085	0.458075	0.0828938
1086	0.458015	0.0828333
1087	0.458008	0.0828271
1088	0.458035	0.0828542
1089	0.457975	0.0827937
1090	0.458015	0.0828333
1091	0.457935	0.0827542
1092	0.457833	0.0826521
1093	0.457871	0.0826896
1094	0.457777	0.0825958
1095	0.457767	0.0825854
1096	0.45769	0.0825083
1097	0.45764	0.0824583
1098	0.457621	0.0824396
1099	0.457631	0.08245
1100	0.457613	0.0824312
1101	0.457544	0.0823625
1102	0.457613	0.0824312
1103	0.457569	0.0823875
1104	0.457613	0.0824312
